mcid,tau,x,y,eta,E,px,py,pz
  211,6.07500000e+00,5.00010000e-01,-9.52343000e+00,2.25000000e+00,9.13997936e+00,9.67020414e-01,-1.99514652e+00,8.86588941e+00
  211,6.07500000e+00,5.00010000e-01,9.52343000e+00,2.25000000e+00,2.71203065e+00,-3.75075312e-01,4.14752961e-01,2.65008099e+00
  211,6.07499000e+00,3.90008000e+00,-8.68634000e+00,2.50000000e+00,1.83834279e+00,2.76127356e-01,-1.33189439e-01,1.80721847e+00
  211,6.07499000e+00,4.70012000e+00,-8.27879000e+00,2.50000000e-01,4.92416888e-01,3.82978230e-01,-5.13492308e-02,2.71450815e-01
  211,6.17934000e+00,-9.01059000e+00,-3.22810000e+00,4.25000000e+00,1.96316051e+01,-2.32592054e-01,-2.28461871e-01,1.96284010e+01
  211,6.17500000e+00,2.30004000e+00,-9.28890000e+00,-2.50000000e-01,1.05402541e+00,-1.74849148e-01,-1.02871560e+00,5.15935790e-02
  211,6.17415000e+00,5.31432000e+00,-7.94348000e+00,4.25000000e+00,2.11716251e+01,4.51072160e-01,-4.18154406e-01,2.11622288e+01
  211,6.17499000e+00,8.32215000e+00,4.70012000e+00,-4.25000000e+00,2.97680645e+01,4.86511531e-01,6.84422319e-01,-2.97558912e+01
  211,6.22272000e+00,-9.18201000e+00,2.74133000e+00,-1.50000000e+00,3.90442228e+00,-1.93100492e+00,8.74085509e-01,-3.27600803e+00
  211,6.22509000e+00,-8.65541000e+00,4.09969000e+00,3.25000000e+00,8.25010586e+00,-6.77345226e-01,1.21496278e-01,8.22017094e+00
  211,6.22415000e+00,-8.55333000e+00,4.30659000e+00,-2.00000000e+00,5.00113487e+00,-1.05575327e+00,8.60923084e-01,-4.80999662e+00
  211,6.22723000e+00,-8.02168000e+00,-5.23251000e+00,2.50000000e-01,5.20797908e-01,-4.06359015e-01,-1.95814419e-01,2.19726550e-01
  211,6.27580000e+00,6.27307000e+00,7.26333000e+00,-2.25000000e+00,1.25206375e+00,-3.40165024e-02,4.15885302e-01,-1.17220565e+00
  211,6.32386000e+00,-5.94388000e+00,7.55672000e+00,-2.75000000e+00,7.40135717e+00,-2.64632796e-01,6.58984652e-01,-7.36588878e+00
  211,6.33135000e+00,-6.81082000e-01,-9.60739000e+00,3.50000000e+00,1.10771379e+01,-1.30280619e-02,-6.93751270e-01,1.10545036e+01
  211,6.37466000e+00,-6.50220000e+00,-7.10825000e+00,-7.50000000e-01,1.12543559e+00,-4.65760985e-01,-7.55388624e-01,-6.77923530e-01
  211,6.37500000e+00,9.62289000e+00,7.00016000e-01,-3.75000000e+00,6.06303978e+01,2.48985057e+00,4.25553667e-01,-6.05775953e+01
  211,6.42480000e+00,-7.31095000e+00,6.30117000e+00,2.50000000e+00,3.87982893e+00,-4.37750322e-01,1.29228095e-01,3.85035947e+00
  211,6.42665000e+00,-5.04383000e+00,8.22745000e+00,3.75000000e+00,2.37249508e+01,-1.04657534e-02,7.11083498e-01,2.37138793e+01
  211,6.42500000e+00,5.00005000e-01,-9.65501000e+00,4.25000000e+00,6.91798706e+01,-1.08291114e-01,-1.27306165e+00,6.91679310e+01
  211,6.42550000e+00,5.29688000e+00,-8.06585000e+00,-4.00000000e+00,3.08367596e+01,6.10237841e-01,-7.60974121e-01,-3.08210125e+01
  211,6.42480000e+00,5.50113000e+00,-7.92770000e+00,-3.50000000e+00,7.72208929e+00,1.69853138e-01,-2.08951357e-01,-7.71613043e+00
  211,6.42499000e+00,8.53629000e+00,4.50009000e+00,-3.50000000e+00,9.30901337e+00,1.53637081e-01,4.19943318e-01,-9.29721910e+00
  211,6.42500000e+00,9.33181000e+00,-2.50006000e+00,-3.25000000e+00,3.60595822e+00,1.02670420e-01,6.10921405e-02,-3.60127488e+00
  211,6.47500000e+00,-9.66076000e+00,-7.00014000e-01,-1.75000000e+00,5.18559158e-01,-2.44820912e-01,-6.32832485e-02,-4.30675966e-01
  211,6.47500000e+00,-9.64256000e+00,9.00020000e-01,-1.50000000e+00,1.40721953e+00,-8.50511414e-01,2.83484705e-01,-1.07566428e+00
  211,6.47648000e+00,-7.03604000e+00,-6.63812000e+00,2.25000000e+00,9.80036855e-01,-5.00318693e-02,-5.21557130e-01,8.16374602e-01
  211,6.47628000e+00,-3.48345000e+00,9.03295000e+00,-4.50000000e+00,2.01659184e+01,-5.61516387e-01,4.96255248e-01,-2.01515065e+01
  211,6.47499000e+00,-3.30009000e+00,-9.09906000e+00,3.00000000e+00,1.52861328e+01,-5.06519606e-01,-1.14421863e+00,1.52341908e+01
  211,6.47500000e+00,-2.10008000e+00,9.44894000e+00,1.50000000e+00,1.22523725e+00,1.16979090e-01,6.84213931e-01,9.99946828e-01
  211,6.47500000e+00,1.90004000e+00,9.49229000e+00,-4.00000000e+00,1.09237280e+01,-9.35674710e-02,1.64713465e-01,-1.09211937e+01
  211,6.47601000e+00,2.89351000e+00,9.23280000e+00,-1.25000000e+00,1.70544493e+00,4.65839857e-01,5.40613374e-01,-1.54265777e+00
  211,6.47613000e+00,5.65682000e+00,-7.84149000e+00,-5.00000000e-01,2.28651071e+00,1.86915368e-01,-1.73711736e+00,-1.46837915e+00
  211,6.47418000e+00,7.13545000e+00,-6.52880000e+00,2.50000000e+00,8.24284935e+00,9.11734580e-01,1.43905464e-01,8.18981768e+00
  211,6.47142000e+00,9.58929000e+00,1.32179000e+00,2.50000000e+00,4.87679338e+00,1.30977968e+00,6.72394376e-02,4.69506031e+00
  211,6.52719000e+00,-9.61437000e+00,-1.28894000e+00,-2.50000000e+00,1.23470182e+01,-1.34177386e+00,6.04577826e-03,-1.22731001e+01
  211,6.52590000e+00,-8.24838000e+00,5.07732000e+00,2.50000000e-01,1.19149697e+00,-9.16438878e-01,7.42686418e-01,9.34984148e-02
  211,6.52500000e+00,-3.00004000e-01,9.70081000e+00,2.50000000e-01,5.08841455e-01,-2.16560812e-01,4.14166402e-01,1.44939545e-01
  211,6.52418000e+00,7.33800000e+00,6.32700000e+00,-1.00000000e+00,2.01365519e+00,1.13898927e+00,5.38612762e-01,-1.56458534e+00
  211,6.57499000e+00,-9.06453000e+00,-3.50017000e+00,-3.75000000e+00,1.71119442e+01,-8.14354887e-01,3.27246356e-01,-1.70888519e+01
  211,6.57500000e+00,-1.10002000e+00,9.65692000e+00,1.75000000e+00,2.17761016e+00,-1.41036943e-01,4.58998040e-01,2.11941877e+00
  211,6.57500000e+00,3.30005000e+00,-9.13521000e+00,-1.50000000e+00,4.04090732e-01,-6.35818977e-02,-1.75614741e-01,-3.30039922e-01
  211,6.57499000e+00,5.90014000e+00,7.70466000e+00,-7.50000000e-01,2.78055525e+00,1.09650553e+00,8.91901143e-01,-2.39043837e+00
  211,6.57641000e+00,7.43510000e+00,-6.24174000e+00,3.00000000e+00,1.70720840e+00,2.06869183e-01,-2.32150190e-02,1.68871165e+00
  211,6.57425000e+00,7.53460000e+00,-6.11800000e+00,4.50000000e+00,2.14796352e+01,6.75678765e-01,5.69965643e-02,2.14684749e+01
  211,6.63185000e+00,-5.21230000e+00,-8.20799000e+00,-1.00000000e+00,2.57997012e+00,-1.10457873e+00,-1.37226778e+00,-1.87977484e+00
  211,6.62500000e+00,-2.10005000e+00,-9.50378000e+00,-2.00000000e+00,1.73525894e+00,8.89511103e-02,-1.84905967e-01,-1.71742281e+00
  211,6.62658000e+00,4.84629000e+00,-8.42724000e+00,-1.25000000e+00,2.98054844e-01,1.02814703e-01,-2.00371119e-01,-1.36519067e-01
  211,6.67500000e+00,-9.75392000e+00,-3.00005000e-01,-2.75000000e+00,1.73089778e+00,-2.11310722e-01,3.55354015e-01,-1.67499211e+00
  211,6.67500000e+00,-9.30654000e+00,-2.90009000e+00,-2.00000000e+00,3.40575266e+00,-3.91508231e-01,1.22657145e-01,-3.37806877e+00
  211,6.67488000e+00,-2.70061000e+00,9.36647000e+00,-7.50000000e-01,5.96174955e-01,5.47094400e-03,3.44017901e-01,-4.66440260e-01
  211,6.67500000e+00,7.00008000e-01,9.73262000e+00,1.50000000e+00,3.82193446e-01,2.37019928e-02,1.12935274e-01,3.36564834e-01
  211,6.67559000e+00,7.08459000e+00,6.68991000e+00,1.75000000e+00,1.76893139e+00,5.83797252e-01,2.08901714e-01,1.65081171e+00
  211,6.67887000e+00,9.61063000e+00,1.65589000e+00,3.50000000e+00,2.38143883e+01,9.28066449e-01,-1.08101449e+00,2.37713214e+01
  211,6.72334000e+00,-9.17711000e+00,3.33133000e+00,-3.50000000e+00,5.39480095e+01,-2.47159485e+00,1.09111942e+00,-5.38801341e+01
  211,6.72853000e+00,-3.23424000e+00,9.21173000e+00,7.50000000e-01,1.75257906e-01,2.63579286e-02,9.08612920e-02,4.78020059e-02
  211,6.72447000e+00,8.54611000e+00,4.70343000e+00,3.25000000e+00,2.39378529e+01,1.40564624e+00,7.58843004e-01,2.38840882e+01
  211,6.72500000e+00,9.68471000e+00,-1.30003000e+00,3.50000000e+00,1.84151211e+01,9.04646304e-01,3.77075764e-01,1.83884924e+01
  211,6.72500000e+00,9.76243000e+00,5.00002000e-01,-3.25000000e+00,2.31218171e+00,8.22306526e-02,-1.02097596e-01,-2.30423914e+00
  211,6.77439000e+00,-6.91503000e+00,-6.91503000e+00,-2.50000000e-01,6.74213529e-01,-1.09225611e-01,-5.37622104e-01,-3.66219003e-01
  211,6.77344000e+00,-5.35772000e+00,8.17274000e+00,2.50000000e-01,1.05064154e+00,-3.64861697e-02,8.60225623e-01,5.85703544e-01
  211,6.77926000e+00,-3.82220000e+00,9.01057000e+00,-1.00000000e+00,1.54521024e+00,-7.16998272e-02,6.08223736e-01,-1.41177836e+00
  211,6.77500000e+00,-1.50003000e+00,-9.67209000e+00,1.00000000e+00,2.47236943e+00,-7.78389556e-01,-1.48255015e+00,1.81363885e+00
  211,6.77630000e+00,7.83441000e+00,-5.84596000e+00,5.00000000e+00,4.83970184e+01,3.45566769e-01,-1.34885092e-01,4.83953941e+01
  211,6.77500000e+00,8.07804000e+00,5.50010000e+00,-4.75000000e+00,1.11745872e+01,4.18957579e-01,-1.36175666e-01,-1.11650279e+01
  211,6.77485000e+00,8.33517000e+00,-5.10077000e+00,3.50000000e+00,2.20551910e+01,1.32928097e+00,1.43135445e-01,2.20141894e+01
  211,6.82500000e+00,-9.29454000e+00,-3.10006000e+00,-2.50000000e+00,2.75190125e+01,-2.98112893e+00,-8.64110544e-01,-2.73430576e+01
  211,6.82564000e+00,-6.08854000e+00,7.66967000e+00,2.50000000e+00,1.18325872e+01,-1.90400256e-01,5.91888662e-01,1.18154161e+01
  211,6.82500000e+00,-3.10006000e+00,-9.29454000e+00,-2.75000000e+00,1.82785320e+00,1.90435674e-01,-2.05193253e-01,-1.80088802e+00
  211,6.82499000e+00,4.90009000e+00,8.47414000e+00,-5.00000000e+00,1.00064133e+02,1.00466238e+00,8.24737038e-01,-1.00055594e+02
  211,6.82354000e+00,8.97261000e+00,-3.94054000e+00,-4.50000000e+00,1.87219372e+01,3.25663962e-01,-5.34537135e-01,-1.87109508e+01
  211,6.82500000e+00,9.74444000e+00,1.10001000e+00,3.25000000e+00,6.76361847e+00,2.67177146e-01,1.40177626e-01,6.75544381e+00
  211,6.87500000e+00,-1.90003000e+00,9.63276000e+00,-3.75000000e+00,2.06496010e+01,-5.96908276e-01,6.02751098e-01,-2.06316979e+01
  211,6.87500000e+00,-1.00000000e-01,-9.81801000e+00,2.75000000e+00,6.33906889e+00,2.73244658e-01,-5.41165099e-01,6.30846991e+00
  211,6.87500000e+00,1.90003000e+00,-9.63276000e+00,3.00000000e+00,3.95330191e+00,4.80617039e-01,-4.49957101e-01,3.89559521e+00
  211,6.87500000e+00,4.50003000e+00,-8.71296000e+00,4.00000000e+00,1.13209543e+01,3.81153909e-01,-2.75468189e-01,1.13103207e+01
  211,6.87571000e+00,5.28935000e+00,-8.25734000e+00,2.25000000e+00,1.97897422e+00,1.87347343e-01,-7.05523852e-02,1.96386932e+00
  211,6.87432000e+00,7.33111000e+00,-6.52166000e+00,-2.25000000e+00,6.44499636e+00,8.23901800e-01,-6.53880852e-01,-6.35705318e+00
  211,6.87461000e+00,7.51803000e+00,6.30263000e+00,2.25000000e+00,1.49546683e+00,1.73355461e-01,1.65926942e-01,1.46947515e+00
  211,6.87500000e+00,8.11880000e+00,5.50004000e+00,-4.00000000e+00,6.06556931e+01,1.64807944e+00,8.90281602e-01,-6.06266042e+01
  211,6.87664000e+00,8.02622000e+00,5.63708000e+00,-4.50000000e+00,3.18352814e+01,2.46919924e-01,4.02403498e-01,-3.18314738e+01
  211,6.92421000e+00,-6.53424000e+00,7.34213000e+00,-4.25000000e+00,1.50889654e+01,-5.22868813e-01,5.53875279e-01,-1.50690813e+01
  211,6.92500000e+00,-4.09999000e+00,-8.93552000e+00,3.00000000e+00,8.21411610e+00,-4.83312116e-01,-9.08074603e-01,8.14825324e+00
  211,6.92349000e+00,-3.53059000e+00,-9.17630000e+00,3.00000000e+00,1.01299934e+01,2.45921245e-01,-7.92171501e-01,1.00950121e+01
  211,6.92500000e+00,9.65002000e+00,-1.90003000e+00,-1.75000000e+00,1.88121057e+00,5.18189768e-01,-5.46435919e-01,-1.71824341e+00
  211,6.97499000e+00,-8.28886000e+00,-5.30005000e+00,2.50000000e-01,1.89795300e-01,-7.81359379e-02,-1.01032666e-01,-1.51541709e-02
  211,6.97427000e+00,-7.54004000e+00,6.32763000e+00,4.00000000e+00,3.82275620e+01,-8.84236836e-01,6.49301246e-01,3.82115619e+01
  211,6.97605000e+00,-5.06135000e+00,-8.43713000e+00,3.00000000e+00,7.08565187e+00,-8.53195029e-01,-9.22261702e-01,6.97197769e+00
  211,6.97499000e+00,-3.70013000e+00,-9.13153000e+00,-1.00000000e+00,8.23149085e-01,-1.46826123e-02,-2.01032637e-01,-7.85789355e-01
  211,6.97671000e+00,-2.87017000e+00,-9.42098000e+00,2.50000000e-01,1.44192553e+00,2.84404991e-01,-1.32011285e+00,4.85886006e-01
  211,6.97499000e+00,5.30005000e+00,-8.28886000e+00,4.75000000e+00,1.67988720e+01,8.83667432e-02,-7.96124320e-01,1.67791842e+01
  211,6.97335000e+00,5.76444000e+00,7.97457000e+00,-2.00000000e+00,4.20772600e+00,3.29698832e-01,9.86493158e-01,-4.07475276e+00
  211,6.97523000e+00,5.89881000e+00,-7.87658000e+00,-3.25000000e+00,1.24397717e+01,4.52967915e-01,-4.27693509e-01,-1.24233790e+01
  211,6.97405000e+00,6.54652000e+00,-7.35290000e+00,2.50000000e+00,1.82676816e+00,9.46815665e-02,-1.37674495e-01,1.81374841e+00
  211,6.97382000e+00,7.16058000e+00,6.75798000e+00,1.25000000e+00,5.53834796e-01,1.54714159e-01,2.00330697e-01,4.72423939e-01
  211,6.97500000e+00,9.66691000e+00,1.90003000e+00,-5.00000000e-01,7.34539092e-01,3.32219589e-01,6.34273396e-01,-8.59959159e-02
  211,7.02423000e+00,-9.78381000e+00,1.30351000e+00,-2.75000000e+00,1.89741969e+00,-3.36198563e-01,1.94583588e-01,-1.85197982e+00
  211,7.02407000e+00,-4.51967000e+00,8.75803000e+00,-4.50000000e+00,1.12079973e+01,9.39573764e-02,2.70473112e-01,-1.12034697e+01
  211,7.02500000e+00,-9.99997000e-02,9.85193000e+00,-3.50000000e+00,2.32742844e+01,2.82605574e-01,1.29325976e+00,-2.32361884e+01
  211,7.02500000e+00,2.69997000e+00,9.48705000e+00,-4.75000000e+00,6.47003784e+01,4.29135015e-01,8.29179900e-01,-6.46934923e+01
  211,7.02583000e+00,5.07664000e+00,-8.44627000e+00,-3.25000000e+00,2.17914562e+01,5.24062296e-01,-1.13927563e+00,-2.17548955e+01
  211,7.07499000e+00,-9.08504000e+00,-3.90017000e+00,-3.50000000e+00,7.24484968e+00,-2.01393515e-01,-2.53601568e-01,-7.23626258e+00
  211,7.07394000e+00,-7.56039000e+00,6.35231000e+00,-2.50000000e-01,8.48111331e-01,-7.96317669e-01,-1.08621714e-01,-2.32147645e-01
  211,7.07369000e+00,3.12170000e+00,-9.37383000e+00,-5.00000000e-01,6.51242614e-01,-1.40841337e-01,-5.60242920e-01,-2.66324522e-01
  211,7.07540000e+00,3.49779000e+00,-9.23820000e+00,3.00000000e+00,1.02762918e+01,-3.74512796e-01,-3.94474930e-01,1.02609363e+01
  211,7.07500000e+00,9.44440000e+00,2.90001000e+00,-1.25000000e+00,1.42750502e+00,8.52171539e-01,-2.21991232e-01,-1.11481582e+00
  211,7.12500000e+00,-9.87350000e+00,9.99990000e-02,-4.25000000e+00,1.66444702e+01,-9.24802940e-01,-1.13910478e-01,-1.66177818e+01
  211,7.12630000e+00,-7.83025000e+00,-6.03947000e+00,-1.50000000e+00,8.41078103e-01,-2.39390609e-01,-3.44430747e-01,-7.15536306e-01
  211,7.12361000e+00,-7.57025000e+00,6.36421000e+00,1.75000000e+00,1.18031693e+00,3.13357913e-02,4.13324941e-01,1.09628870e+00
  211,7.12544000e+00,-7.09331000e+00,6.89607000e+00,-2.50000000e+00,1.18033953e+01,-1.42767941e+00,2.14242633e+00,-1.15183506e+01
  211,7.12629000e+00,-4.45565000e+00,8.82952000e+00,2.75000000e+00,5.92369556e+00,-4.62113740e-01,3.29913661e-01,5.89476860e+00
  211,7.10607000e+00,2.39187000e+00,-9.59812000e+00,1.75000000e+00,1.61998928e+00,-1.59724101e-01,-3.59109644e-01,1.56537977e+00
  211,7.12544000e+00,7.09331000e+00,6.89607000e+00,-3.00000000e+00,2.02139549e+01,1.61829342e+00,1.11814558e+00,-2.01175385e+01
  211,7.17500000e+00,-8.48548000e+00,-5.10001000e+00,-1.25000000e+00,2.49312758e-01,-1.81237991e-01,-9.67053332e-02,-2.18617582e-02
  211,7.17563000e+00,-7.66185000e+00,-6.27640000e+00,-2.00000000e+00,3.37446928e+00,-6.34416303e-01,-3.38978221e-01,-3.29396000e+00
  211,7.17366000e+00,-4.95242000e+00,8.57252000e+00,-2.50000000e+00,7.97700214e+00,-6.66843122e-01,1.24019997e+00,-7.85049715e+00
  211,7.17500000e+00,-4.29996000e+00,-8.92918000e+00,4.00000000e+00,5.54585552e+00,-6.93816660e-02,-4.88818526e-02,5.54344922e+00
  211,7.17500000e+00,2.69998000e+00,-9.53515000e+00,1.50000000e+00,2.15405107e+00,5.50567103e-01,-1.46431840e+00,1.47414503e+00
  211,7.17500000e+00,4.29996000e+00,8.92918000e+00,-4.25000000e+00,1.76108952e+01,1.63971473e-01,4.90843578e-01,-1.76027362e+01
  211,7.17597000e+00,6.05151000e+00,7.83945000e+00,-2.00000000e+00,4.55598497e+00,4.77137883e-01,1.36437593e+00,-4.31837208e+00
  211,7.17574000e+00,8.24959000e+00,-5.47504000e+00,2.75000000e+00,2.07323909e+00,1.74960952e-01,-3.79864448e-01,2.02581646e+00
  211,7.17316000e+00,9.58219000e+00,2.53238000e+00,-7.50000000e-01,2.69708133e+00,1.99857187e+00,3.97896243e-01,-1.76129392e+00
  211,7.22500000e+00,-9.87676000e+00,7.00001000e-01,-3.25000000e+00,1.21137619e+00,-1.82905267e-01,-3.76700899e-04,-1.18932667e+00
  211,7.22500000e+00,-9.74612000e+00,-1.90002000e+00,3.50000000e+00,1.84316468e+00,-5.95514967e-02,-1.02206823e-01,1.83406206e+00
  211,7.22637000e+00,-9.22335000e+00,3.66547000e+00,-4.50000000e+00,6.13784752e+01,-8.96614405e-01,5.66239948e-01,-6.13691554e+01
  211,7.22541000e+00,-9.04826000e+00,4.09784000e+00,-1.50000000e+00,9.33651984e-01,-5.57508833e-01,2.92499223e-01,-6.75169873e-01
  211,7.22500000e+00,1.10000000e+00,9.85003000e+00,3.50000000e+00,6.51471281e+00,-4.34352062e-01,5.09371000e-01,6.47872541e+00
  211,7.22462000e+00,4.30217000e+00,-8.94645000e+00,-2.50000000e-01,7.05992639e-01,4.50884075e-01,-2.81025941e-01,-4.43479212e-01
  211,7.22499000e+00,9.13443000e+00,-3.90011000e+00,7.50000000e-01,1.60094714e+00,1.19203031e+00,-2.66983641e-01,1.02534642e+00
  211,7.27500000e+00,-9.90151000e+00,-3.00002000e-01,-7.50000000e-01,1.74272299e+00,-1.19033528e+00,-2.53479858e-01,-1.23953763e+00
  211,7.27500000e+00,-9.71850000e+00,-2.10001000e+00,-3.00000000e+00,4.05973005e+00,-6.12176945e-01,1.42070265e-01,-4.00836420e+00
  211,7.27499000e+00,-9.14989000e+00,3.90011000e+00,3.25000000e+00,4.36857843e+00,-5.81474597e-01,-9.91894398e-02,4.32632007e+00
  211,7.27412000e+00,-8.95660000e+00,4.31754000e+00,-3.75000000e+00,2.75096111e+01,-1.08854778e+00,7.02373586e-01,-2.74787372e+01
  211,7.27500000e+00,-8.51959000e+00,-5.09999000e+00,-2.00000000e+00,2.22359443e+00,-3.88145099e-01,-1.94865565e-02,-2.18491573e+00
  211,7.27446000e+00,-6.92385000e+00,-7.12618000e+00,-2.00000000e+00,4.90835762e+00,-3.73804992e-01,-8.42315449e-01,-4.81905278e+00
  211,7.27599000e+00,-3.68603000e+00,9.23091000e+00,3.50000000e+00,8.46237469e+00,-9.11537021e-02,6.74893166e-01,8.43377249e+00
  211,7.27501000e+00,-3.49990000e+00,-9.30111000e+00,1.00000000e+00,7.46362388e-01,-6.60849267e-04,-2.57668235e-01,6.86428162e-01
  211,7.27500000e+00,1.10000000e+00,9.86031000e+00,7.50000000e-01,3.48195076e+00,7.70576487e-01,2.71937633e+00,2.02872028e+00
  211,7.27485000e+00,7.51147000e+00,6.50079000e+00,-2.25000000e+00,8.13057995e+00,1.13443711e+00,1.35765422e+00,-7.93452464e+00
  211,7.27531000e+00,7.68082000e+00,-6.29799000e+00,2.00000000e+00,3.86910486e+00,3.04234636e-01,-7.30874965e-01,3.78467381e+00
  211,7.32500000e+00,-9.87037000e+00,-1.10000000e+00,-1.25000000e+00,3.47632790e+00,-9.36156183e-01,-9.25867044e-02,-3.34371278e+00
  211,7.32490000e+00,-8.53581000e+00,5.10046000e+00,1.75000000e+00,4.70331478e+00,-1.59809572e+00,2.69108893e-01,4.41308948e+00
  211,7.32452000e+00,-6.50926000e+00,7.52213000e+00,-3.25000000e+00,2.56177731e+01,-6.18039606e-01,1.10564379e+00,-2.55860581e+01
  211,7.32361000e+00,-5.36059000e+00,-8.37485000e+00,-2.25000000e+00,5.05042648e+00,-7.61423253e-01,-8.35282384e-01,-4.92035199e+00
  211,7.32551000e+00,-4.89629000e+00,-8.65582000e+00,-3.25000000e+00,1.62436905e+01,1.32876362e-01,-1.22203927e+00,-1.61965097e+01
  211,7.32442000e+00,5.71299000e+00,8.13908000e+00,-3.50000000e+00,1.40220089e+01,-8.06686801e-03,9.29105489e-01,-1.39904954e+01
  211,7.37631000e+00,-4.25153000e+00,-9.02679000e+00,-4.75000000e+00,6.02957649e+01,-8.01294984e-01,-9.12635834e-01,-6.02833693e+01
  211,7.37500000e+00,-1.50000000e+00,-9.84261000e+00,-4.00000000e+00,6.47790956e+00,3.95841939e-01,-3.22974359e-01,-6.45622410e+00
  211,7.37500000e+00,1.10000000e+00,-9.88022000e+00,1.75000000e+00,2.15281510e+00,3.22739212e-01,-7.22603404e-01,1.99720218e+00
  211,7.37502000e+00,3.69982000e+00,-9.25455000e+00,-4.25000000e+00,1.90104198e+01,-1.52146652e-01,-4.03816798e-01,-1.90050096e+01
  211,7.37406000e+00,3.92188000e+00,9.17018000e+00,-7.50000000e-01,6.50034368e-01,1.12785968e-01,3.57906306e-01,-5.12100837e-01
  211,7.37500000e+00,9.74749000e+00,-2.10001000e+00,-1.50000000e+00,5.88053083e+00,1.78280463e+00,-4.60118794e-01,-5.58310497e+00
  211,7.37500000e+00,9.84261000e+00,1.50000000e+00,2.50000000e-01,1.77328110e-01,1.05472685e-01,2.62093938e-02,1.24118824e-02
  211,7.42500000e+00,-9.88987000e+00,-1.10000000e+00,-2.00000000e+00,8.96597004e+00,-1.28491879e+00,-1.33094736e-01,-8.87132533e+00
  211,7.42500000e+00,-9.93354000e+00,9.99979000e-02,4.25000000e+00,2.69921799e+01,-4.26520589e-01,4.15047861e-01,2.69852574e+01
  211,7.42608000e+00,-9.42874000e+00,3.28391000e+00,3.75000000e+00,5.03024406e+01,-1.79052023e+00,6.58996659e-02,5.02703287e+01
  211,7.42500000e+00,-5.50000000e+00,-8.31629000e+00,-3.75000000e+00,2.21224213e+01,-1.34091823e-01,-9.56784789e-01,-2.21008730e+01
  211,7.42285000e+00,-4.36677000e+00,8.98320000e+00,7.50000000e-01,7.97505796e-01,-2.45431815e-01,4.28177971e-01,6.10706610e-01
  211,7.42500000e+00,-1.70000000e+00,-9.82892000e+00,2.00000000e+00,2.38849759e+00,-2.09834675e-01,-5.68310698e-01,2.30617284e+00
  211,7.42499000e+00,4.10011000e+00,9.11190000e+00,2.50000000e+00,8.62561512e+00,5.32288416e-01,9.17317237e-01,8.55902733e+00
  211,7.42649000e+00,9.62054000e+00,2.66832000e+00,-4.75000000e+00,7.79562759e+01,8.97079093e-01,8.54829613e-01,-7.79463023e+01
  211,7.47494000e+00,-2.90021000e+00,-9.56239000e+00,-4.25000000e+00,4.59586830e+01,-2.63502567e-01,-3.77171667e-01,-4.59561694e+01
  211,7.47500000e+00,1.30000000e+00,9.88196000e+00,2.50000000e+00,3.26015306e+00,-3.76332636e-01,3.06865645e-01,3.22076472e+00
  211,7.47500000e+00,1.30000000e+00,9.88196000e+00,4.00000000e+00,3.83822517e+01,-3.53026631e-01,7.48876069e-01,3.83730668e+01
  211,7.47434000e+00,6.53916000e+00,7.54768000e+00,-2.50000000e+00,3.11371922e+00,3.52196904e-01,4.70823691e-01,-3.05451293e+00
  211,7.47434000e+00,7.54769000e+00,-6.53916000e+00,-2.50000000e+00,4.80398178e+00,4.99437293e-01,-3.45583406e-01,-4.76339124e+00
  211,7.47450000e+00,7.73280000e+00,6.31723000e+00,7.50000000e-01,5.90454400e-01,-1.35740465e-01,3.33565977e-01,4.46614921e-01
  211,7.47486000e+00,8.33125000e+00,5.50075000e+00,-7.50000000e-01,1.15556872e+00,9.19531670e-01,6.18700650e-01,-2.95855269e-01
  211,7.47500000e+00,9.88196000e+00,-1.30000000e+00,-2.25000000e+00,1.09373875e+01,1.68534304e+00,-6.53367524e-01,-1.07860878e+01
  211,7.47500000e+00,9.92555000e+00,6.99999000e-01,3.50000000e+00,1.67806492e+01,7.63363480e-01,-1.14592254e-04,1.67626957e+01
