mcid,tau,x,y,eta,E,px,py,pz
  211,1.24583000e+01,5.46107000e+00,-4.07654000e+00,-7.50000000e-01,8.79546046e-01,5.63965795e-01,-6.24519640e-01,-2.14567717e-01
  211,1.24859000e+01,5.50492000e+00,3.70437000e+00,2.75000000e+00,1.82413216e+01,1.78368303e+00,1.02634133e+00,1.81243328e+01
  211,1.24698000e+01,5.49926000e+00,3.89929000e+00,7.50000000e-01,5.85637152e-01,1.22415730e-01,1.26208075e-01,5.40903846e-01
  211,1.24781000e+01,5.70001000e+00,-3.50002000e+00,1.75000000e+00,4.26518321e-01,-8.86165903e-02,1.39368788e-01,3.67643206e-01
  211,1.24901000e+01,5.71873000e+00,-3.31177000e+00,-4.25000000e+00,2.88912582e+00,1.53359914e-01,-8.00049539e-02,-2.88056391e+00
  211,1.24901000e+01,5.71873000e+00,-3.31177000e+00,3.75000000e+00,5.96298993e-01,-9.82047694e-02,-5.96281614e-02,5.68236784e-01
  211,1.24677000e+01,5.89776000e+00,3.29798000e+00,3.00000000e+00,6.25146484e+00,-3.85425928e-02,-7.30805416e-02,6.24936057e+00
  211,1.24659000e+01,6.29500000e+00,-2.49620000e+00,-2.75000000e+00,1.68154931e+00,5.82075717e-02,-2.26027271e-01,-1.65941313e+00
  211,1.24762000e+01,6.30001000e+00,-2.30002000e+00,5.00000000e-01,1.87267870e-01,7.98771564e-02,7.37832598e-02,6.13607464e-02
  211,1.24907000e+01,6.32985000e+00,1.90737000e+00,-1.75000000e+00,2.65466046e+00,6.00961965e-01,4.06153945e-01,-2.54982870e+00
  211,1.24856000e+01,6.30349000e+00,2.10267000e+00,-3.50000000e+00,2.90923452e+00,4.61013098e-02,-1.42826364e-01,-2.90200623e+00
  211,1.24762000e+01,6.30001000e+00,2.30002000e+00,7.50000000e-01,7.24432111e-01,5.58483870e-01,3.20451728e-01,3.01211871e-01
  211,1.24927000e+01,6.54559000e+00,-9.04588000e-01,1.50000000e+00,5.24073362e-01,8.84697866e-02,-2.77943704e-02,4.96561864e-01
  211,1.24927000e+01,6.54559000e+00,-9.04588000e-01,2.00000000e+00,2.78095269e+00,4.66355138e-01,-1.64236568e-01,2.73308565e+00
  211,1.24970000e+01,6.57690000e+00,-3.04015000e-01,-2.50000000e-01,2.31906697e-01,-3.63198902e-02,2.33925471e-02,-1.80096041e-01
  211,1.24975000e+01,6.58052000e+00,1.01282000e-01,4.50000000e+00,2.84767723e+01,2.98419101e-01,2.16284339e-01,2.84740440e+01
  211,1.24750000e+01,6.50000000e+00,1.70001000e+00,5.00000000e-01,9.68644083e-01,3.63746664e-01,-5.94531607e-01,6.58036540e-01
  211,1.24668000e+01,6.49745000e+00,1.89800000e+00,-1.25000000e+00,2.36618352e+00,1.03401744e+00,4.31753241e-01,-2.07936080e+00
  211,1.24702000e+01,6.70000000e+00,-9.00007000e-01,3.25000000e+00,4.30118036e+00,2.05089868e-01,3.21343930e-01,4.28197970e+00
  211,1.24773000e+01,6.70000000e+00,-5.00004000e-01,-3.50000000e+00,1.84361572e+01,1.30543810e+00,-3.44203284e-01,-1.83861296e+01
  211,1.24773000e+01,6.70000000e+00,-5.00004000e-01,-1.50000000e+00,1.84747076e+00,5.13439736e-01,-2.44846935e-01,-1.75216959e+00
  211,1.24742000e+01,6.70000000e+00,7.00006000e-01,1.00000000e+00,3.91553378e+00,1.62475999e+00,2.16146549e-02,3.55972106e+00
  211,1.24702000e+01,6.70000000e+00,9.00007000e-01,3.75000000e+00,2.64452648e+00,2.97024208e-01,2.39192411e-01,2.61315992e+00
  211,1.24626000e+01,6.67870000e+00,1.29545000e+00,-1.50000000e+00,2.54493773e-01,-1.01217545e-01,-2.37001101e-02,-1.85689532e-01
  211,1.25060000e+01,-6.44633000e+00,-8.94605000e-01,1.25000000e+00,7.25915670e-01,-4.73635127e-01,-6.34706648e-02,5.28313316e-01
  211,1.25101000e+01,-6.48053000e+00,-9.96933000e-02,2.50000000e+00,1.25460255e+00,-2.20932161e-01,1.32646666e-01,1.21989405e+00
  211,1.25077000e+01,-6.45963000e+00,6.96603000e-01,4.25000000e+00,1.24224434e+01,-1.88154284e-01,-1.17220084e-01,1.24196816e+01
  211,1.25043000e+01,-6.23348000e+00,-1.88359000e+00,1.50000000e+00,4.20287579e-01,-1.44695949e-01,1.93023149e-01,3.14590206e-01
  211,1.25107000e+01,-6.28816000e+00,-1.49508000e+00,-5.00000000e-01,1.18203545e+00,-9.85731265e-01,1.94760687e-01,-6.06737295e-01
  211,1.25107000e+01,-6.28816000e+00,-1.49508000e+00,5.00000000e-01,9.64730263e-01,-6.44762584e-01,-6.94217459e-01,1.16481843e-01
  211,1.25107000e+01,-6.28816000e+00,-1.49508000e+00,4.00000000e+00,1.82929289e+00,-3.16764312e-01,-3.58065509e-03,1.79624054e+00
  211,1.25284000e+01,-6.30000000e+00,-5.00003000e-01,1.25000000e+00,7.23828852e-01,-2.68275729e-01,3.91721232e-01,5.28233876e-01
  211,1.25306000e+01,-6.30000000e+00,-1.00001000e-01,1.50000000e+00,4.21148121e-01,-1.75426672e-01,3.48096075e-02,3.54823529e-01
  211,1.25306000e+01,-6.30000000e+00,1.00001000e-01,2.25000000e+00,2.01056123e+00,-3.10638595e-01,1.20104670e-01,1.97786625e+00
  211,1.25284000e+01,-6.30000000e+00,5.00003000e-01,5.00000000e-01,6.18338227e-01,-3.15632159e-01,4.72401145e-02,5.10888508e-01
  211,1.25193000e+01,-6.30000000e+00,1.10001000e+00,-2.25000000e+00,2.02477837e+00,1.26680887e-01,-3.10252656e-02,-2.01574735e+00
  211,1.25121000e+01,-6.09547000e+00,-2.09664000e+00,-2.50000000e-01,2.11586833e-01,-6.34136434e-02,-1.02133436e-01,-1.04099349e-01
  211,1.25313000e+01,-6.10000000e+00,-1.50001000e+00,3.50000000e+00,4.71128225e+00,-1.34968861e-01,4.58232408e-02,4.70705713e+00
  211,1.25360000e+01,-6.10000000e+00,-1.30001000e+00,4.50000000e+00,1.31398716e+01,2.33125274e-01,3.12213684e-01,1.31333516e+01
  211,1.25455000e+01,-6.14752000e+00,1.00381000e-01,-7.50000000e-01,3.71245116e-01,-1.19380331e-01,-2.01680427e-01,-2.51826318e-01
  211,1.25420000e+01,-6.11294000e+00,9.02880000e-01,4.75000000e+00,3.22657356e+01,-7.38503260e-02,2.61582192e-01,3.22642902e+01
  211,1.25399000e+01,-6.10086000e+00,1.10071000e+00,0.00000000e+00,1.88087857e+00,-1.86318928e+00,1.97448309e-01,-8.81136371e-02
  211,1.25313000e+01,-6.10000000e+00,1.50001000e+00,-1.75000000e+00,4.44337225e+00,-1.11082684e+00,3.66646667e-01,-4.28435684e+00
  211,1.25256000e+01,-6.10000000e+00,1.70001000e+00,4.00000000e+00,4.18865318e+01,-1.40423421e+00,4.05752265e-02,4.18627349e+01
  211,1.25090000e+01,-5.68116000e+00,-3.08846000e+00,-2.50000000e-01,1.98879555e-01,1.06230950e-01,-8.17287925e-02,-4.59204166e-02
  211,1.25090000e+01,-5.68116000e+00,-3.08846000e+00,2.75000000e+00,5.56165457e+00,-7.27082693e-01,2.75618093e-01,5.50526193e+00
  211,1.25425000e+01,-5.71203000e+00,2.30701000e+00,-1.75000000e+00,1.91735995e+00,-3.13578507e-01,-2.33708735e-01,-1.87185418e+00
  211,1.25362000e+01,-5.70000000e+00,2.50001000e+00,-2.50000000e+00,4.89569664e+00,-4.05768848e-01,7.70955121e-01,-4.81553189e+00
  211,1.25276000e+01,-5.70001000e+00,2.70001000e+00,-3.25000000e+00,1.26915514e+00,1.93713627e-02,3.26695673e-02,-1.26088558e+00
  211,1.25038000e+01,-5.63354000e+00,3.25826000e+00,-3.00000000e+00,6.22584677e+00,9.71275090e-02,-1.09947440e-01,-6.22255292e+00
  211,1.25434000e+01,-5.51654000e+00,2.70967000e+00,1.50000000e+00,1.09105229e+00,-1.00487532e-02,-1.68038232e-01,1.06891422e+00
  211,1.25265000e+01,-5.50001000e+00,3.10001000e+00,1.50000000e+00,4.32725102e-01,-8.80721806e-02,-1.39617535e-01,3.74861913e-01
  211,1.25469000e+01,-5.35665000e+00,-2.92694000e+00,-3.00000000e+00,5.04880238e+00,-6.45201175e-01,-2.63688229e-01,-4.99851054e+00
  211,1.25221000e+01,-5.30001000e+00,3.50001000e+00,-4.00000000e+00,1.44862261e+01,2.05808846e-01,2.11122353e-01,-1.44825527e+01
  211,1.25221000e+01,-5.30001000e+00,3.50001000e+00,-1.50000000e+00,7.19342053e-01,1.07004146e-01,9.71859622e-02,-6.90708520e-01
  211,1.25041000e+01,-5.23905000e+00,3.85404000e+00,1.25000000e+00,1.12288487e+00,-7.06860185e-01,-3.03381076e-02,8.60708362e-01
  211,1.25144000e+01,-5.09875000e+00,-3.89880000e+00,1.75000000e+00,1.06839240e+00,-5.75467218e-02,2.57218776e-01,1.02591879e+00
  211,1.25389000e+01,-5.10089000e+00,-3.50086000e+00,-3.50000000e+00,1.26486731e+00,-1.48609790e-01,9.69256051e-02,-1.24456017e+00
  211,1.25455000e+01,-5.13736000e+00,-3.31896000e+00,1.50000000e+00,4.35740232e-01,5.22097615e-03,3.46937857e-02,4.11289262e-01
  211,1.25455000e+01,-5.13736000e+00,-3.31896000e+00,2.00000000e+00,5.29132128e+00,-6.03029970e-01,-1.13022335e+00,5.13201266e+00
  211,1.25389000e+01,-5.10089000e+00,3.50086000e+00,-1.50000000e+00,6.31969452e-01,3.07669473e-01,5.59412383e-02,-5.31145666e-01
  211,1.25057000e+01,-5.05729000e+00,4.07118000e+00,2.00000000e+00,2.49191523e+00,-5.71785902e-03,3.79076060e-01,2.45894909e+00
  211,1.25423000e+01,-4.90896000e+00,-3.70779000e+00,5.00000000e-01,2.25616306e-01,-8.92238313e-02,8.52591661e-02,1.27251399e-01
  211,1.25344000e+01,-4.70001000e+00,-4.10001000e+00,1.25000000e+00,1.57977712e+00,-6.84544307e-01,-2.03555023e-01,1.40220552e+00
  211,1.25204000e+01,-4.70001000e+00,4.30001000e+00,-7.50000000e-01,3.87471437e-01,-2.06513696e-01,-3.14543562e-02,-2.94986532e-01
  211,1.25358000e+01,-4.30001000e+00,-4.50001000e+00,4.00000000e+00,1.77375107e+01,-9.21797109e-01,-4.62184983e-01,1.77069608e+01
  211,1.25455000e+01,-4.32808000e+00,-4.32807000e+00,3.00000000e+00,3.32071543e+00,-1.94980802e-01,-2.73008801e-01,3.30077561e+00
  211,1.25455000e+01,-4.32808000e+00,4.32809000e+00,-3.50000000e+00,3.99072380e+01,-1.14967004e+00,6.33695832e-02,-3.98903786e+01
  211,1.25358000e+01,-4.30001000e+00,4.50001000e+00,-3.00000000e+00,6.35295725e+00,9.12209855e-02,5.10354897e-01,-6.33022935e+00
  211,1.25358000e+01,-4.30001000e+00,4.50001000e+00,-2.25000000e+00,5.22413433e-01,1.62604755e-01,-8.84496961e-02,-4.68158471e-01
  211,1.25442000e+01,-3.91605000e+00,4.71945000e+00,-2.50000000e+00,8.35873127e+00,-1.57296417e-01,7.97117565e-01,-8.31797851e+00
  211,1.25317000e+01,-3.90001000e+00,4.90001000e+00,-5.00000000e+00,3.84679108e+01,7.60370939e-02,7.53238622e-01,-3.84602057e+01
  211,1.25389000e+01,-3.50086000e+00,-5.10089000e+00,4.25000000e+00,2.41849060e+01,-7.29831375e-02,1.24569068e-01,2.41840726e+01
  211,1.25473000e+01,-3.54454000e+00,-4.96000000e+00,3.25000000e+00,1.36450934e+00,-1.95420597e-01,-6.68043293e-02,1.34154911e+00
  211,1.25414000e+01,-3.50000000e+00,-9.99998000e-02,3.75000000e+00,2.59867458e+01,8.42003360e-02,-3.72971655e-01,2.59835583e+01
  211,1.25414000e+01,-3.50000000e+00,9.99998000e-02,4.25000000e+00,4.65831604e+01,-1.11509509e+00,7.65187399e-01,4.65633150e+01
  211,1.25474000e+01,-3.44896000e+00,1.08928000e+00,7.50000000e-01,4.11396563e-01,-8.00657972e-02,2.34478962e-02,3.77898135e-01
  211,1.25221000e+01,-3.50001000e+00,5.30001000e+00,-1.75000000e+00,2.52177811e+00,-1.49775092e-02,6.09367336e-01,-2.44301705e+00
  211,1.25455000e+01,-3.31897000e+00,-5.13735000e+00,-4.25000000e+00,4.00521545e+01,1.04663055e-01,-7.01278590e-01,-4.00456336e+01
  211,1.25334000e+01,-3.30000000e+00,-6.99998000e-01,-4.50000000e+00,8.69162178e+00,5.87660976e-02,-2.44176842e-01,-8.68687134e+00
  211,1.25292000e+01,-3.30000000e+00,-9.99998000e-02,-4.75000000e+00,1.75670490e+01,-3.32521653e-01,-1.42340568e-01,-1.75627705e+01
  211,1.25292000e+01,-3.30000000e+00,9.99998000e-02,2.25000000e+00,2.90139794e+00,6.65446792e-01,-5.23024264e-01,2.77168843e+00
  211,1.25292000e+01,-3.30000000e+00,9.99998000e-02,5.00000000e+00,1.70094337e+01,-2.24627443e-01,-1.59818624e-01,1.70066266e+01
  211,1.25151000e+01,-3.29956000e+00,5.49954000e+00,1.25000000e+00,4.05869991e-01,-3.51392605e-01,1.41496498e-01,-4.18647732e-02
  211,1.25265000e+01,-3.10001000e+00,-5.50001000e+00,4.50000000e+00,2.69496880e+01,1.48352654e-01,-3.07828206e-01,2.69471606e+01
  211,1.25464000e+01,-3.07452000e+00,-1.88622000e+00,2.00000000e+00,5.37285519e+00,-5.55162588e-01,-8.22626308e-02,5.34164006e+00
  211,1.25424000e+01,-3.10000000e+00,-1.70000000e+00,5.00000000e-01,4.79317576e-01,-2.19773009e-01,-3.96334066e-01,6.98904189e-02
  211,1.25323000e+01,-3.10000000e+00,-1.30000000e+00,-1.75000000e+00,9.43582654e-01,1.32493912e-01,-2.43853486e-01,-8.90982214e-01
  211,1.25323000e+01,-3.10000000e+00,1.30000000e+00,-4.50000000e+00,4.63128281e+01,-1.13230289e+00,2.93443061e-02,-4.62987646e+01
  211,1.25323000e+01,-3.10000000e+00,1.30000000e+00,-3.00000000e+00,3.24995112e+00,-5.94692655e-02,3.25303074e-01,-3.23006867e+00
  211,1.25265000e+01,-3.10001000e+00,5.50001000e+00,1.00000000e+00,3.74779880e-01,2.59305360e-01,1.49974663e-01,1.76772473e-01
  211,1.25479000e+01,-2.84852000e+00,-2.26124000e+00,-2.50000000e-01,1.09976399e+00,-1.01206454e+00,-2.98620148e-01,-2.76681026e-01
  211,1.25444000e+01,-2.89543000e+00,-2.09586000e+00,-3.75000000e+00,2.80727577e+01,-5.93256506e-01,1.00490138e-01,-2.80659620e+01
  211,1.25159000e+01,-2.90000000e+00,-1.10000000e+00,5.00000000e+00,3.70897102e+00,-8.47467024e-02,7.64880157e-02,3.70458544e+00
  211,1.25084000e+01,-2.90000000e+00,-6.99998000e-01,-5.00000000e-01,1.57770470e-01,-7.23191422e-02,1.28886878e-02,-3.94430632e-03
  211,1.25054000e+01,-2.91870000e+00,3.02014000e-01,-7.50000000e-01,3.99106205e-01,-3.47709442e-01,-1.30547951e-01,-4.31434595e-02
  211,1.25084000e+01,-2.90000000e+00,6.99998000e-01,-2.50000000e+00,6.73321009e-01,-1.12681979e-01,1.41005622e-01,-6.33483721e-01
  211,1.25084000e+01,-2.90000000e+00,6.99998000e-01,-5.00000000e-01,9.90816832e-01,-2.14077244e-01,-8.79176259e-01,-3.78758828e-01
  211,1.25321000e+01,-2.90000000e+00,1.70000000e+00,-4.00000000e+00,5.24101305e+00,-2.43510624e-01,1.35963163e-01,-5.23172599e+00
  211,1.25093000e+01,-2.69005000e+00,-5.88103000e+00,3.25000000e+00,9.13952255e+00,-4.68183603e-01,-8.85923064e-01,9.08335489e+00
  211,1.25150000e+01,-2.70000000e+00,-1.50000000e+00,-3.25000000e+00,5.67153120e+00,-3.62511842e-01,-6.40276659e-02,-5.65785041e+00
  211,1.25150000e+01,-2.70000000e+00,-1.50000000e+00,4.25000000e+00,2.79953079e+01,-2.45679160e-01,-1.11875341e+00,2.79715176e+01
  211,1.25051000e+01,-2.71741000e+00,-1.10858000e+00,3.00000000e+00,9.15095627e-01,7.61594563e-02,-3.10082012e-01,8.46149596e-01
  211,1.25029000e+01,-2.75434000e+00,-9.12449000e-01,2.50000000e-01,3.90480191e-01,1.11201944e-02,3.97922092e-02,3.62336745e-01
  211,1.25150000e+01,-2.70000000e+00,1.50000000e+00,4.75000000e+00,5.98853569e+01,-9.75568998e-01,2.50277364e-01,5.98767260e+01
  211,1.25215000e+01,-2.70000000e+00,1.70000000e+00,5.00000000e+00,6.27218132e+01,-1.86087170e-01,7.68901064e-03,6.27213817e+01
  211,1.25427000e+01,-2.29973000e+00,-2.69973000e+00,4.75000000e+00,3.04277554e+01,-4.18340902e-01,-6.71362380e-01,3.04171509e+01
  211,1.25425000e+01,-2.30702000e+00,5.71203000e+00,-5.00000000e+00,5.83006477e+01,-2.16283630e-01,-1.66565550e-01,-5.82998393e+01
  211,1.25327000e+01,-2.10001000e+00,-5.90000000e+00,-3.75000000e+00,1.33530617e+01,7.45966538e-02,-5.34023698e-01,-1.33414398e+01
  211,1.25327000e+01,-2.10001000e+00,-5.90000000e+00,-2.25000000e+00,2.19098139e+00,-4.29890737e-01,-3.00382391e-01,-2.12270670e+00
  211,1.25166000e+01,-2.10000000e+00,-2.30000000e+00,-2.50000000e-01,2.21061885e-01,5.71201851e-02,2.10778111e-02,1.60254738e-01
  211,1.25355000e+01,-2.10000000e+00,2.70000000e+00,2.25000000e+00,3.40333104e+00,3.14942045e-01,-5.91751229e-01,3.33374024e+00
  211,1.25355000e+01,-2.10000000e+00,2.70000000e+00,5.00000000e+00,4.22736015e+01,5.80581087e-01,-3.02046623e-02,4.22693750e+01
  211,1.25256000e+01,-1.70001000e+00,-6.10000000e+00,3.25000000e+00,1.60090137e+00,2.69384427e-01,-2.57667099e-01,1.55062735e+00
  211,1.25424000e+01,-1.70000000e+00,-3.10000000e+00,5.00000000e-01,5.23421943e-01,-1.25129835e-01,2.44732971e-01,4.23011871e-01
  211,1.25215000e+01,-1.70000000e+00,-2.70000000e+00,-4.00000000e+00,2.01833687e+01,-6.77640099e-01,2.81216492e-01,-2.01695461e+01
  211,1.25031000e+01,-1.72393000e+00,2.33981000e+00,3.00000000e+00,2.91129851e+00,1.64483713e-01,7.19435595e-02,2.90240401e+00
  211,1.25107000e+01,-1.70000000e+00,2.50000000e+00,1.75000000e+00,2.85938907e+00,-3.27421857e-01,-5.74733058e-02,2.83656813e+00
  211,1.25321000e+01,-1.70000000e+00,2.90000000e+00,-7.50000000e-01,1.21117306e+00,1.39115424e-01,4.20296322e-01,-1.11868589e+00
  211,1.25256000e+01,-1.70001000e+00,6.10000000e+00,-2.75000000e+00,1.15032756e+00,2.62339416e-01,6.06172628e-02,-1.10962937e+00
  211,1.25256000e+01,-1.70001000e+00,6.10000000e+00,5.00000000e+00,5.93674660e+01,-2.83244027e-02,-1.61651536e-01,5.93670753e+01
  211,1.25150000e+01,-1.50000000e+00,-2.70000000e+00,-1.50000000e+00,1.20687628e+00,-5.12831921e-02,-4.65237041e-01,-1.10362817e+00
  211,1.25050000e+01,-1.51077000e+00,2.51530000e+00,-4.75000000e+00,4.10469589e+01,5.64775832e-02,7.48886505e-01,-4.10398500e+01
  211,1.25371000e+01,-1.50000000e+00,3.10000000e+00,1.75000000e+00,9.01027381e-01,1.48488957e-01,-7.66918740e-02,8.74322546e-01
  211,1.25371000e+01,-1.50000000e+00,3.10000000e+00,2.75000000e+00,2.17445350e+00,-1.25636320e-01,-1.90726914e-01,2.15791732e+00
  211,1.25019000e+01,-1.26805000e+00,-6.41389000e+00,2.50000000e+00,6.80803967e+00,-4.37838252e-01,-1.07255298e+00,6.70729848e+00
  211,1.25208000e+01,-1.30000000e+00,2.90000000e+00,-4.00000000e+00,2.60816174e+01,2.13577378e-01,7.30033241e-01,-2.60701491e+01
  211,1.25360000e+01,-1.30001000e+00,6.10000000e+00,-3.25000000e+00,4.51781797e+00,3.75062690e-01,2.98960538e-01,-4.49011720e+00
  211,1.25051000e+01,-1.10858000e+00,-2.71741000e+00,-5.00000000e-01,3.79137605e-01,1.41802498e-01,-1.69657283e-01,-2.74543228e-01
  211,1.25279000e+01,-1.10000000e+00,3.10000000e+00,4.00000000e+00,4.45089054e+00,-4.38204985e-01,1.86923972e-01,4.42311914e+00
  211,1.25394000e+01,-1.10000000e+00,3.30000000e+00,-1.75000000e+00,6.09481335e-01,-1.19407987e-01,-6.28777776e-02,-5.77733328e-01
  211,1.25399000e+01,-1.10071000e+00,6.10086000e+00,-1.50000000e+00,1.86274278e+00,-3.18764972e-01,1.09007849e+00,-1.46984649e+00
  211,1.25459000e+01,-8.94758000e-01,-3.47483000e+00,2.50000000e+00,3.03062868e+00,-8.23687654e-01,5.31457195e-02,2.91272116e+00
  211,1.25231000e+01,-9.00005000e-01,6.30000000e+00,1.75000000e+00,2.56636047e+00,1.91941176e-01,4.33909276e-01,2.51825486e+00
  211,1.25211000e+01,-6.99998000e-01,-3.10000000e+00,4.00000000e+00,9.84469986e+00,-5.27262011e-01,-2.92003532e-01,9.82524070e+00
  211,1.25334000e+01,-6.99998000e-01,3.30000000e+00,-4.50000000e+00,4.08942842e+00,1.12452264e-01,-6.37967492e-02,-4.08500050e+00
  211,1.25334000e+01,-6.99998000e-01,3.30000000e+00,7.50000000e-01,8.95391583e-01,-7.61120219e-02,-2.88647817e-01,8.32547702e-01
  211,1.25432000e+01,-4.99999000e-01,-3.50000000e+00,5.00000000e+00,3.83932838e+01,-1.34634995e-01,-6.15114842e-01,3.83878648e+01
  211,1.25188000e+01,-4.99999000e-01,3.10000000e+00,5.00000000e-01,6.06405318e-01,-2.88567402e-01,2.21037915e-02,5.14283881e-01
  211,1.25313000e+01,-4.99999000e-01,3.30000000e+00,3.50000000e+00,5.43107319e+00,8.77816371e-02,3.21866463e-01,5.41901922e+00
  211,1.25432000e+01,-4.99999000e-01,3.50000000e+00,-2.25000000e+00,1.47096586e+00,-1.79035483e-01,2.87953407e-01,-1.42453144e+00
  211,1.25299000e+01,-3.00002000e-01,-6.30000000e+00,4.50000000e+00,7.72505875e+01,2.87647373e-01,-1.67261741e+00,7.72318153e+01
  211,1.25173000e+01,-2.99999000e-01,-3.10000000e+00,-1.00000000e+00,1.51071084e+00,9.99237977e-01,-8.33806846e-01,-7.54358779e-01
  211,1.25420000e+01,-2.99999000e-01,3.50000000e+00,1.00000000e+00,9.92248833e-01,4.47919507e-01,4.46229726e-01,7.51881029e-01
  211,1.25420000e+01,-2.99999000e-01,3.50000000e+00,2.25000000e+00,3.24250484e+00,-4.32222979e-01,-1.44285818e-01,3.20729197e+00
  211,1.25101000e+01,-9.96906000e-02,-6.48053000e+00,1.50000000e+00,5.15320897e-01,1.80638845e-02,-3.65450792e-01,3.34955590e-01
  211,1.25306000e+01,-1.00001000e-01,-6.30000000e+00,-4.75000000e+00,3.25520973e+01,-1.24526752e-01,-4.31800519e-02,-3.25515303e+01
  211,1.25306000e+01,-1.00001000e-01,-6.30000000e+00,-4.75000000e+00,1.91922474e+01,-3.27547267e-01,-1.42099156e-01,-1.91884190e+01
  211,1.25414000e+01,-9.99998000e-02,3.50000000e+00,-3.50000000e+00,4.81301069e+00,1.45351326e-01,1.94830124e-01,-4.80484203e+00
  211,1.25414000e+01,-9.99998000e-02,3.50000000e+00,-2.50000000e+00,9.99984264e-01,2.99604110e-01,2.23865261e-02,-9.43517357e-01
  211,1.25414000e+01,-9.99998000e-02,3.50000000e+00,-2.50000000e-01,5.09712458e-01,9.62962339e-02,3.95157808e-01,-2.73686545e-01
  211,1.25414000e+01,-9.99998000e-02,3.50000000e+00,7.50000000e-01,5.62938035e-01,-2.87876062e-01,4.24838874e-01,1.84550180e-01
  211,1.25306000e+01,-1.00001000e-01,6.30000000e+00,7.50000000e-01,1.03053617e+00,3.04510289e-01,1.38800298e-01,9.64641320e-01
  211,1.25455000e+01,1.00383000e-01,-6.14753000e+00,4.00000000e+00,1.88000755e+01,1.74835184e-01,-7.53003885e-01,1.87836584e+01
  211,1.25414000e+01,9.99998000e-02,3.50000000e+00,-2.50000000e+00,3.12754250e+00,3.21442110e-01,2.91809332e-01,-3.09411777e+00
  211,1.25414000e+01,9.99998000e-02,3.50000000e+00,-1.75000000e+00,2.52318025e-01,-8.80746422e-02,-9.91178730e-02,-1.63104576e-01
  211,1.25097000e+01,2.98802000e-01,6.47705000e+00,2.25000000e+00,4.00205851e-01,1.28414006e-01,7.69759637e-02,3.43903280e-01
  211,1.25063000e+01,5.02743000e-01,2.90541000e+00,-7.50000000e-01,1.08868551e+00,6.46635627e-01,3.89573443e-01,-7.71913972e-01
  211,1.25077000e+01,6.96601000e-01,-6.45963000e+00,2.50000000e+00,5.78266621e+00,1.33793772e-01,-6.39999393e-01,5.74388792e+00
  211,1.25193000e+01,1.10001000e+00,-6.30000000e+00,4.75000000e+00,4.76354218e+01,4.53512544e-01,-9.99368879e-01,4.76225751e+01
  211,1.25399000e+01,1.10071000e+00,-6.10086000e+00,4.75000000e+00,6.51559734e+00,6.77724425e-02,-2.15342999e-01,6.51018921e+00
  211,1.25399000e+01,1.10071000e+00,6.10086000e+00,-2.50000000e-01,3.97545338e-01,3.37816732e-01,1.36647914e-01,7.59585977e-02
  211,1.25360000e+01,1.30001000e+00,-6.10000000e+00,1.00000000e+00,4.39456552e-01,3.44143753e-01,-2.15770050e-01,9.30088879e-02
  211,1.25477000e+01,1.31517000e+00,-5.97174000e+00,-3.75000000e+00,3.26220727e+00,2.43745567e-01,-1.22275842e-01,-3.24779210e+00
  211,1.25323000e+01,1.30000000e+00,-3.10000000e+00,-3.00000000e+00,4.35544014e+00,1.56894237e-01,-6.33802453e-01,-4.30395861e+00
  211,1.25091000e+01,1.30000000e+00,-2.70000000e+00,1.00000000e+00,2.71243066e-01,2.20078025e-01,-1.63464325e-02,7.34266909e-02
  211,1.25020000e+01,1.33113000e+00,-2.56466000e+00,2.50000000e+00,1.87413907e+00,-9.62450159e-02,3.31306573e-01,1.83681527e+00
  211,1.25146000e+01,1.30001000e+00,6.30000000e+00,4.00000000e+00,6.27021885e+00,5.47852150e-02,-1.64498914e-01,6.26626741e+00
  211,1.25076000e+01,1.69219000e+00,-6.26150000e+00,3.00000000e+00,1.48398089e+00,-1.45436103e-01,-2.28513353e-01,1.45236001e+00
  211,1.25256000e+01,1.70001000e+00,-6.10000000e+00,2.25000000e+00,7.36015654e+00,5.49822885e-01,-6.62565320e-01,7.30829160e+00
  211,1.25483000e+01,1.66622000e+00,-3.23437000e+00,-3.25000000e+00,1.79413199e+00,-3.44121441e-01,8.24544078e-02,-1.75334302e+00
  211,1.25424000e+01,1.70000000e+00,-3.10000000e+00,-2.00000000e+00,1.28130209e+00,4.36394121e-01,4.93285861e-01,-1.09017629e+00
  211,1.25321000e+01,1.70000000e+00,-2.90000000e+00,-4.00000000e+00,1.07442036e+01,-1.32656993e-01,7.20994724e-03,-1.07424754e+01
  211,1.25215000e+01,1.70000000e+00,-2.70000000e+00,5.00000000e-01,2.10492536e-01,-2.28229715e-02,-2.07662037e-02,-1.54516015e-01
  211,1.25485000e+01,1.94679000e+00,-5.78062000e+00,-4.50000000e+00,2.94480419e+01,1.18516190e-01,-2.43993646e-01,-2.94464608e+01
  211,1.25074000e+01,2.10224000e+00,-2.10224000e+00,-5.00000000e-01,7.54531264e-01,4.26658949e-01,-4.59822357e-01,-3.95427870e-01
  211,1.25074000e+01,2.10224000e+00,-2.10224000e+00,2.50000000e+00,2.54382205e+00,4.53702638e-01,2.53896171e-01,2.48621019e+00
  211,1.25074000e+01,2.10224000e+00,2.10224000e+00,-3.00000000e+00,1.88642550e+00,-1.24434623e-01,-8.65075223e-02,-1.87514101e+00
