mcid,tau,x,y,eta,E,px,py,pz
  211,9.47486000e+00,8.51749000e+00,-5.69948000e+00,-4.75000000e+00,1.03838511e+01,2.75574947e-01,-2.19819737e-01,-1.03769270e+01
  211,9.47503000e+00,8.69875000e+00,-5.30034000e+00,-4.50000000e+00,2.44792786e+01,6.13649833e-01,-1.23801178e-01,-2.44708757e+01
  211,9.47509000e+00,8.89524000e+00,4.90017000e+00,-1.75000000e+00,1.73942077e+00,4.49994523e-01,2.39799982e-01,-1.65713784e+00
  211,9.47491000e+00,9.05418000e+00,-4.67252000e+00,7.50000000e-01,1.02638793e+00,8.26706997e-01,-1.20840270e-01,5.79608090e-01
  211,9.47531000e+00,9.35981000e+00,-3.91850000e+00,3.75000000e+00,3.03265800e+01,1.58538073e+00,-5.88330532e-01,3.02790744e+01
  211,9.47451000e+00,9.62555000e+00,-3.27218000e+00,1.25000000e+00,7.50999629e-01,4.21443125e-01,-1.34003676e-01,5.90719407e-01
  211,9.52368000e+00,-9.80867000e+00,-2.64114000e+00,3.00000000e+00,1.22669792e+01,-9.72627418e-01,-5.92313861e-01,1.22132080e+01
  211,9.52500000e+00,-9.90675000e+00,-2.10000000e+00,1.50000000e+00,8.52065384e-01,-4.89443867e-01,6.60062579e-02,6.80164313e-01
  211,9.52499000e+00,-9.45483000e+00,-3.69996000e+00,-2.50000000e-01,7.60488927e-01,-6.87315813e-01,1.09635271e-01,-2.72838201e-01
  211,9.52499000e+00,-9.45483000e+00,3.69996000e+00,4.00000000e+00,3.93476944e+01,-1.12804979e+00,9.97074342e-03,3.93312708e+01
  211,9.52496000e+00,-9.14463000e+00,4.49972000e+00,-1.50000000e+00,2.20915508e+00,-7.06606662e-01,9.61456449e-02,-2.08622841e+00
  211,9.52556000e+00,-8.76113000e+00,-5.12232000e+00,3.75000000e+00,5.64255257e+01,-1.54062672e+00,-4.86546355e-01,5.64022179e+01
  211,9.52504000e+00,-8.68365000e+00,5.30048000e+00,-3.50000000e+00,2.12992215e+00,-1.28929758e-01,1.69234405e-01,-2.11466920e+00
  211,9.52354000e+00,-4.27267000e+00,-9.21737000e+00,2.50000000e+00,3.28691626e+00,-5.79440083e-02,-9.46332752e-01,3.14411114e+00
  211,9.52439000e+00,-3.26326000e+00,-9.62247000e+00,3.25000000e+00,9.54780388e+00,-2.67590765e-01,-4.55137831e-02,9.54292411e+00
  211,9.52500000e+00,-3.09998000e+00,9.67682000e+00,5.00000000e-01,1.05962026e+00,-5.90279416e-01,8.68736655e-01,1.35023067e-02
  211,9.52338000e+00,5.45627000e+00,-8.62290000e+00,-3.25000000e+00,5.18034124e+00,2.35759968e-01,-4.22029572e-01,-5.15584739e+00
  211,9.52504000e+00,9.27361000e+00,-4.10031000e+00,3.25000000e+00,6.43997371e-01,-6.00682207e-02,-5.66358239e-02,6.23247177e-01
  211,9.52499000e+00,9.45483000e+00,3.69996000e+00,2.50000000e+00,1.54898310e+00,3.05119096e-02,6.68467566e-02,1.54093128e+00
  211,9.52500000e+00,9.93735000e+00,1.90000000e+00,1.00000000e+00,1.13054574e+00,3.48111608e-01,-5.33633630e-02,1.06518755e+00
  211,9.57500000e+00,-9.86745000e+00,-2.30000000e+00,-3.00000000e+00,1.44588079e+01,-8.78346451e-01,-9.10890102e-01,-1.44026540e+01
  211,9.57504000e+00,-8.12691000e+00,-6.13017000e+00,3.75000000e+00,2.31466885e+01,-9.78234163e-01,-7.52330993e-01,2.31133459e+01
  211,9.57492000e+00,-5.69940000e+00,-8.49762000e+00,4.25000000e+00,3.43828316e+01,-5.68240209e-01,-5.73857412e-01,3.43730643e+01
  211,9.57194000e+00,-5.43435000e+00,-8.61368000e+00,3.25000000e+00,1.31254473e+01,-1.10334437e+00,-8.01582283e-01,1.30536578e+01
  211,9.57706000e+00,-4.34515000e+00,-9.18633000e+00,4.25000000e+00,4.20386581e+01,-1.47551262e+00,-3.55835747e-01,4.20110178e+01
  211,9.57500000e+00,-2.30000000e+00,-9.86745000e+00,-1.50000000e+00,6.19533718e-01,-1.71332540e-01,-1.92148563e-01,-5.45954476e-01
  211,9.57468000e+00,7.06184000e+00,-7.26073000e+00,1.25000000e+00,1.07579732e+00,3.35859811e-01,-1.74333390e-01,9.97329517e-01
  211,9.57505000e+00,8.66785000e+00,5.30062000e+00,5.00000000e-01,4.77796823e-01,3.53956586e-01,-4.43146714e-02,-2.85588787e-01
  211,9.57591000e+00,9.58249000e+00,3.35325000e+00,0.00000000e+00,4.21536803e-01,1.60393785e-01,-1.56275217e-02,3.63652443e-01
  211,9.57581000e+00,9.77982000e+00,-2.72704000e+00,7.50000000e-01,2.67872751e-01,6.40233771e-02,8.96378052e-02,2.00354908e-01
  211,9.57500000e+00,9.90108000e+00,-2.10000000e+00,3.75000000e+00,3.51848221e+01,1.63268889e+00,1.30366416e-01,3.51464006e+01
  211,9.57500000e+00,9.98366000e+00,-1.50000000e+00,2.75000000e+00,3.51163411e+00,4.53002517e-02,2.48162188e-01,3.49977964e+00
  211,9.57500000e+00,9.90108000e+00,2.10000000e+00,1.25000000e+00,6.15538359e-01,3.86601876e-01,-1.14448008e-01,4.43675964e-01
  211,9.62500000e+00,-9.89490000e+00,2.10000000e+00,2.50000000e-01,1.03156435e+00,-1.01635053e+00,1.01273916e-01,3.76895920e-02
  211,9.62501000e+00,-9.34750000e+00,3.90005000e+00,-3.00000000e+00,8.56070709e+00,-5.22655806e-01,6.54193109e-01,-8.51851443e+00
  211,9.62506000e+00,-8.88435000e+00,-4.90010000e+00,2.00000000e+00,7.88084209e-01,-2.68023661e-01,2.21921769e-03,7.27842941e-01
  211,9.62605000e+00,-8.56451000e+00,5.50768000e+00,1.50000000e+00,2.28036717e-01,-1.43100873e-01,2.65750580e-02,1.06474714e-01
  211,9.62458000e+00,-6.64928000e+00,7.64515000e+00,1.75000000e+00,1.76307881e+00,-5.75098052e-01,1.68336082e-01,1.65223859e+00
  211,9.62513000e+00,-5.91967000e+00,-8.33121000e+00,-3.50000000e+00,7.51197052e+00,-4.35032075e-01,-4.98057233e-01,-7.48150412e+00
  211,9.62500000e+00,1.50000000e+00,9.97756000e+00,0.00000000e+00,1.21943796e+00,-6.66277062e-02,1.00277294e+00,6.76429009e-01
  211,9.62501000e+00,3.90005000e+00,9.34751000e+00,4.50000000e+00,3.92449875e+01,4.35857770e-01,2.39000718e-01,3.92415914e+01
  211,9.62536000e+00,5.10562000e+00,-8.74855000e+00,-5.00000000e-01,1.42579806e+00,9.14275980e-01,-9.30679955e-01,-5.57991572e-01
  211,9.62536000e+00,5.10562000e+00,8.74855000e+00,-3.75000000e+00,4.48515739e+01,1.76517498e+00,5.24118815e-01,-4.48135439e+01
  211,9.62540000e+00,7.55232000e+00,-6.74919000e+00,-7.50000000e-01,9.43130016e-01,-1.28444048e-01,-4.64016827e-01,-7.98877306e-01
  211,9.62458000e+00,7.64516000e+00,-6.64928000e+00,1.25000000e+00,3.25991988e+00,1.50233761e+00,-8.77116716e-01,2.75340613e+00
  211,9.62581000e+00,9.57851000e+00,3.34263000e+00,-1.50000000e+00,1.83396232e+00,3.24811024e-01,4.36227955e-01,-1.74589255e+00
  211,9.62500000e+00,9.92557000e+00,-1.90000000e+00,-1.25000000e+00,8.55254531e-01,4.97682665e-01,-2.89267884e-01,-6.16941307e-01
  211,9.67497000e+00,-8.23196000e+00,6.03038000e+00,-3.50000000e+00,7.61740923e-01,-1.13026587e-01,-1.52235063e-02,-7.40109889e-01
  211,9.67533000e+00,-7.74026000e+00,-6.53397000e+00,-4.25000000e+00,2.80961361e+01,-1.76542266e-01,-8.32364586e-02,-2.80951115e+01
  211,9.67546000e+00,-7.15170000e+00,-7.15170000e+00,-1.25000000e+00,2.55464506e+00,-1.10694942e+00,-1.12243064e+00,-2.00537873e+00
  211,9.67453000e+00,-4.66387000e+00,9.03674000e+00,-2.25000000e+00,6.46403432e-01,-5.42167461e-02,2.22162088e-01,-5.88270477e-01
  211,9.67500000e+00,-3.09998000e+00,9.65317000e+00,4.75000000e+00,6.18858261e+01,3.86467152e-01,3.12468168e-01,6.18836733e+01
  211,9.67500000e+00,-2.10000000e+00,9.88819000e+00,7.50000000e-01,3.49559832e+00,2.85323637e-04,2.45281422e+00,2.48665033e+00
  211,9.67500000e+00,1.50000000e+00,9.97094000e+00,-3.25000000e+00,3.51673293e+00,-3.12356204e-01,3.13453776e-01,-3.48598787e+00
  211,9.67500000e+00,1.70000000e+00,-9.94641000e+00,-2.75000000e+00,7.63845396e+00,3.30764947e-02,-1.28445954e+00,-7.52831776e+00
  211,9.67500000e+00,3.50004000e+00,-9.51007000e+00,2.00000000e+00,2.90084577e+00,1.44438084e-01,-1.13085805e+00,2.66377995e+00
  211,9.67501000e+00,5.50009000e+00,8.54858000e+00,4.50000000e+00,1.59394426e+01,4.43620746e-02,4.52534955e-01,1.59323444e+01
  211,9.67518000e+00,6.32594000e+00,-7.92967000e+00,-5.00000000e-01,1.33122754e+00,3.66841285e-01,-1.06373487e+00,-6.97554656e-01
  211,9.67518000e+00,7.92967000e+00,-6.32595000e+00,3.00000000e+00,5.43778753e+00,3.17189324e-01,-2.29442250e-01,5.42188172e+00
  211,9.67506000e+00,8.12336000e+00,-6.13038000e+00,3.75000000e+00,2.28341427e+01,9.46954892e-01,-3.17451088e-01,2.28118634e+01
  211,9.67512000e+00,8.74110000e+00,5.10070000e+00,-1.75000000e+00,5.16906261e-01,1.25653358e-01,2.16318929e-01,-4.30266936e-01
  211,9.67523000e+00,9.16831000e+00,-4.30155000e+00,1.25000000e+00,8.58749509e-01,4.74344444e-01,-2.95366490e-01,6.36966975e-01
  211,9.67460000e+00,9.24512000e+00,4.09715000e+00,0.00000000e+00,2.01659298e+00,1.88998677e+00,1.49322605e-01,-6.72918912e-01
  211,9.67445000e+00,9.43589000e+00,3.68560000e+00,-3.75000000e+00,8.09687901e+00,-4.97413975e-02,1.10934037e-01,-8.09476314e+00
  211,9.72392000e+00,-9.81480000e+00,-2.47735000e+00,1.50000000e+00,3.84001040e+00,-2.23715081e+00,-4.60710157e-01,3.08368333e+00
  211,9.72500000e+00,-9.88093000e+00,-2.10000000e+00,-1.75000000e+00,3.38914573e-01,-3.43101641e-02,9.18111017e-02,-2.92876852e-01
  211,9.72500000e+00,-9.88093000e+00,-2.10000000e+00,2.00000000e+00,2.43922210e+00,-2.82858396e-01,-5.78443894e-02,2.41805082e+00
  211,9.72500000e+00,-9.96377000e+00,1.50000000e+00,3.25000000e+00,1.21216211e+01,-9.50398043e-01,2.30177097e-01,1.20813069e+01
  211,9.72500000e+00,-9.64389000e+00,3.09999000e+00,-5.00000000e-01,4.48984176e-01,-2.41099783e-01,3.48316980e-01,5.15091310e-02
  211,9.72502000e+00,-8.52919000e+00,5.50036000e+00,3.75000000e+00,3.32476211e+00,-2.32424932e-01,-1.15299448e-01,3.31168348e+00
  211,9.72538000e+00,-7.54279000e+00,6.73837000e+00,0.00000000e+00,1.18775439e+00,-8.22977151e-01,8.20061804e-01,2.03685802e-01
  211,9.72541000e+00,-7.34564000e+00,6.94459000e+00,-4.00000000e+00,1.23212414e+01,-7.68402602e-01,5.30001299e-01,-1.22850384e+01
  211,9.72424000e+00,-4.65631000e+00,9.03012000e+00,1.25000000e+00,3.09555149e+00,1.75409080e-01,7.48858374e-01,2.99522972e+00
  211,9.72500000e+00,-3.09999000e+00,9.64389000e+00,5.00000000e-01,2.62832761e-01,-9.17884358e-02,1.42915992e-01,1.44052663e-01
  211,9.72500000e+00,2.69999000e+00,-9.76120000e+00,-1.50000000e+00,1.65287590e+00,4.16774564e-02,-4.29727496e-01,-1.58937605e+00
  211,9.72500000e+00,3.89997000e+00,9.32915000e+00,-4.75000000e+00,1.60754852e+01,3.28603656e-01,1.40239424e-01,-1.60709086e+01
  211,9.72497000e+00,4.49953000e+00,-9.09067000e+00,-2.50000000e+00,3.96152079e-01,1.61385219e-01,2.85668312e-02,-3.32558907e-01
  211,9.72502000e+00,5.50036000e+00,8.52920000e+00,-5.00000000e+00,3.32226830e+01,-1.36478373e-01,4.51269157e-01,-3.32190458e+01
  211,9.72522000e+00,8.33104000e+00,5.90160000e+00,-1.75000000e+00,7.47531843e+00,2.65003235e+00,9.10173191e-01,-6.92891148e+00
  211,9.72485000e+00,8.87769000e+00,-4.89608000e+00,-2.50000000e+00,2.56657767e+00,3.10069616e-01,-1.90506993e-01,-2.53681003e+00
  211,9.72485000e+00,8.87769000e+00,4.89609000e+00,2.25000000e+00,3.97046399e+00,2.92704229e-01,2.51668420e-01,3.94918872e+00
  211,9.72504000e+00,9.15303000e+00,4.30061000e+00,2.25000000e+00,6.56639338e+00,9.92647849e-01,9.80003749e-01,6.41500446e+00
  211,9.72500000e+00,9.50027000e+00,3.50004000e+00,3.00000000e+00,1.12361422e+01,1.33444989e-01,4.43678169e-01,1.12257186e+01
  211,9.77500000e+00,-9.87312000e+00,-2.10000000e+00,2.00000000e+00,4.42837477e+00,-1.22627726e-01,9.33247755e-02,4.42349147e+00
  211,9.77704000e+00,-9.78898000e+00,-2.55532000e+00,3.25000000e+00,1.45423918e+01,-1.18212761e+00,-7.83395114e-01,1.44724061e+01
  211,9.77689000e+00,-9.18621000e+00,-4.17248000e+00,5.00000000e-01,3.75596762e-01,-2.29626215e-01,-2.51372269e-01,-7.53453620e-02
  211,9.77503000e+00,-8.50963000e+00,-5.50049000e+00,-2.50000000e+00,2.60414696e+00,-2.09969509e-01,-2.44635189e-01,-2.58034260e+00
  211,9.77537000e+00,-7.53754000e+00,6.73249000e+00,3.25000000e+00,1.29933434e+01,-4.28427717e-01,5.31584826e-02,1.29854195e+01
  211,9.77442000e+00,-7.24027000e+00,-7.04077000e+00,4.00000000e+00,1.33519154e+01,-4.48284149e-01,-1.85439490e-01,1.33423689e+01
  211,9.77539000e+00,-7.34016000e+00,-6.93901000e+00,-3.50000000e+00,1.45861778e+01,-2.71368438e-01,-6.68071651e-01,-1.45676747e+01
  211,9.77539000e+00,-7.34016000e+00,6.93901000e+00,-3.25000000e+00,6.48097134e+00,-3.98540084e-01,4.82248535e-01,-6.44919445e+00
  211,9.77511000e+00,-5.10049000e+00,-8.72200000e+00,4.50000000e+00,3.20980949e+01,-1.16948776e-01,-3.32453942e-01,3.20958557e+01
  211,9.77492000e+00,-3.09962000e+00,-9.63405000e+00,-5.00000000e-01,6.04024708e-01,-3.52150681e-01,-4.15845288e-01,-2.20065022e-01
  211,9.77492000e+00,-3.09962000e+00,9.63405000e+00,4.50000000e+00,9.65522614e+01,-2.23524772e+00,6.61868675e-01,9.65240175e+01
  211,9.77500000e+00,-1.90000000e+00,9.90388000e+00,3.25000000e+00,3.19838881e+00,3.21500005e-02,2.41215171e-01,3.18606241e+00
  211,9.77500000e+00,2.10000000e+00,-9.87312000e+00,-4.75000000e+00,6.05764055e+00,3.86133001e-02,-2.61241883e-01,-6.05027215e+00
  211,9.77500000e+00,2.69999000e+00,9.75111000e+00,3.25000000e+00,1.57558126e+01,6.19212597e-01,1.20193570e+00,1.56970722e+01
  211,9.77500000e+00,2.90000000e+00,-9.69437000e+00,3.25000000e+00,6.07345760e-01,1.85819590e-01,1.95114855e-02,5.60784688e-01
  211,9.77643000e+00,3.76034000e+00,9.38339000e+00,7.50000000e-01,5.48510551e-01,-8.39593259e-02,4.88141527e-01,1.89875557e-01
  211,9.77422000e+00,7.62966000e+00,-6.63263000e+00,-3.00000000e+00,1.87201309e+01,6.86279856e-01,-1.50133591e+00,-1.86466846e+01
  211,9.77503000e+00,8.50963000e+00,5.50049000e+00,1.50000000e+00,1.82202780e+00,3.06151781e-01,-4.76420121e-02,1.79005772e+00
  211,9.82499000e+00,-9.30748000e+00,3.89993000e+00,2.00000000e+00,6.05985165e-01,-6.02079259e-02,-7.59314051e-03,5.86562543e-01
  211,9.82596000e+00,-8.96776000e+00,-4.72969000e+00,0.00000000e+00,3.96187305e-01,-3.51822035e-01,-4.01722812e-04,-1.17071309e-01
  211,9.82738000e+00,-5.75161000e+00,8.37946000e+00,0.00000000e+00,5.90318978e-01,-4.72775046e-01,2.30045503e-01,2.29258716e-01
  211,9.82604000e+00,-5.33777000e+00,8.56646000e+00,3.75000000e+00,1.91072106e+00,2.29960789e-01,7.95775468e-02,1.89001605e+00
  211,9.82500000e+00,-4.49992000e+00,9.05621000e+00,-3.25000000e+00,8.03426647e+00,-6.33243056e-01,5.74427718e-01,-7.98742736e+00
  211,9.82500000e+00,3.29998000e+00,-9.55458000e+00,-2.00000000e+00,7.37942755e-01,2.07020981e-01,-1.77716804e-01,-6.71296302e-01
  211,9.82503000e+00,4.30043000e+00,-9.12170000e+00,-1.75000000e+00,5.23291588e+00,1.21508240e-01,-9.00771072e-01,-5.15148279e+00
  211,9.82263000e+00,4.63095000e+00,-9.01477000e+00,-2.50000000e+00,8.85423422e-01,1.65077191e-01,6.48391751e-02,-8.56177715e-01
  211,9.82504000e+00,5.50065000e+00,-8.48907000e+00,-4.75000000e+00,5.79180241e+00,2.00204996e-02,7.09590018e-02,-5.78965106e+00
  211,9.82537000e+00,7.13488000e+00,-7.13488000e+00,-5.00000000e-01,1.81292570e+00,1.37821529e-01,-1.50368441e+00,-9.93558344e-01
  211,9.82537000e+00,7.13488000e+00,7.13488000e+00,3.75000000e+00,3.59697227e+01,6.82359743e-01,7.28909982e-01,3.59555906e+01
  211,9.82536000e+00,7.53188000e+00,-6.72639000e+00,4.75000000e+00,4.18093910e+01,2.48579055e-01,2.34170462e-01,4.18077637e+01
  211,9.82504000e+00,8.48906000e+00,5.50065000e+00,1.50000000e+00,1.21114254e+00,1.44322674e-01,5.90944441e-01,1.03795090e+00
  211,9.82500000e+00,9.05621000e+00,-4.49992000e+00,2.25000000e+00,4.35141134e+00,5.62386459e-01,7.04395061e-02,4.31208308e+00
  211,9.82500000e+00,9.05622000e+00,4.49992000e+00,-2.25000000e+00,6.52889776e+00,1.23226550e+00,2.61996849e-01,-6.40467819e+00
  211,9.82500000e+00,9.86473000e+00,-2.10000000e+00,-1.00000000e+00,7.00693607e-01,1.86670808e-01,-1.11266046e-01,-6.51356777e-01
  211,9.82500000e+00,9.92316000e+00,1.70000000e+00,-2.50000000e-01,8.45781267e-01,6.73246224e-01,1.36426883e-01,-4.73279452e-01
  211,9.87500000e+00,-9.93891000e+00,-1.50000000e+00,2.50000000e+00,8.95259857e+00,-8.77030979e-01,-9.59248970e-01,8.85664756e+00
  211,9.87596000e+00,-9.37120000e+00,3.73114000e+00,-5.00000000e-01,3.04500312e-01,-1.71317431e-01,4.00948437e-02,-2.05629262e-01
  211,9.87513000e+00,-7.91191000e+00,6.32134000e+00,0.00000000e+00,1.05671465e+00,-4.45332976e-01,9.40349106e-01,1.20781972e-01
  211,9.87414000e+00,-7.22881000e+00,-7.02910000e+00,-4.00000000e+00,3.29478722e+01,-1.18170173e-01,4.58836078e-02,-3.29473318e+01
  211,9.87495000e+00,-5.89938000e+00,8.28736000e+00,7.50000000e-01,3.45116109e-01,-1.32204701e-01,2.57488919e-01,-1.25883726e-01
  211,9.87505000e+00,-5.50077000e+00,-8.46740000e+00,-2.75000000e+00,2.68005538e+00,6.48137193e-03,-3.62181846e-01,-2.65179180e+00
  211,9.87579000e+00,-5.32352000e+00,8.55739000e+00,1.25000000e+00,7.69494712e-01,-3.45923062e-01,3.77067631e-01,5.57494051e-01
  211,9.87503000e+00,-4.30038000e+00,-9.10594000e+00,-3.25000000e+00,1.74980526e+01,-5.99737068e-01,-1.36712033e+00,-1.74336938e+01
  211,9.87500000e+00,2.10000000e+00,9.85571000e+00,3.50000000e+00,1.22706223e+01,4.12935354e-01,5.56139494e-01,1.22502607e+01
  211,9.87500000e+00,2.90000000e+00,-9.67216000e+00,-1.00000000e+00,5.83998740e-01,-4.09832035e-02,2.95855195e-02,-5.64818380e-01
  211,9.87500000e+00,3.29998000e+00,-9.54222000e+00,-1.00000000e+00,1.71397209e+00,8.09723490e-01,-6.69499754e-01,-1.34697381e+00
  211,9.87392000e+00,4.04843000e+00,9.22411000e+00,-1.25000000e+00,1.29431355e+00,3.17371615e-01,5.86567961e-01,-1.10044580e+00
  211,9.87503000e+00,4.30038000e+00,-9.10594000e+00,5.00000000e-01,1.25604606e+00,-4.65723192e-02,-8.39157819e-01,9.22939331e-01
  211,9.87473000e+00,4.88756000e+00,8.86144000e+00,4.75000000e+00,2.83132896e+01,1.07191906e-01,8.58979990e-02,2.83126114e+01
  211,9.87579000e+00,5.32352000e+00,-8.55739000e+00,2.75000000e+00,5.95605433e-01,1.05913947e-01,3.37311101e-03,5.69242368e-01
  211,9.87505000e+00,8.46741000e+00,-5.50077000e+00,-4.50000000e+00,8.98470688e+01,1.62824893e+00,-6.41172055e-01,-8.98299176e+01
  211,9.87500000e+00,9.97883000e+00,1.10000000e+00,3.75000000e+00,1.31249113e+01,5.27167552e-01,-1.07942923e-01,1.31131337e+01
  211,9.92500000e+00,-9.87695000e+00,-1.90000000e+00,-2.00000000e+00,2.50260282e+00,-4.01374404e-01,-1.26073098e-01,-2.46303577e+00
  211,9.92500000e+00,-9.92943000e+00,-1.50000000e+00,4.75000000e+00,1.02660656e+01,-4.58950595e-01,-5.54058835e-03,1.02548503e+01
  211,9.92500000e+00,-9.96942000e+00,1.10000000e+00,-1.25000000e+00,1.47180116e+00,-1.08174090e+00,1.53182184e-01,-9.76263541e-01
  211,9.92500000e+00,-9.52888000e+00,3.29998000e+00,-1.50000000e+00,3.56179237e-01,-6.04158639e-02,-5.03763122e-03,-3.22037890e-01
  211,9.92499000e+00,-8.26580000e+00,-5.89980000e+00,3.00000000e+00,1.79279947e+00,-7.45119899e-02,1.53504655e-01,1.77919490e+00
  211,9.92477000e+00,-8.02185000e+00,6.22020000e+00,4.25000000e+00,2.76863575e+01,-2.97060370e-01,8.12550971e-01,2.76724859e+01
  211,9.92561000e+00,-5.31107000e+00,-8.54787000e+00,1.00000000e+00,2.46978331e+00,-1.00239695e+00,-1.11737411e+00,1.95627841e+00
  211,9.92499000e+00,-4.69936000e+00,8.94824000e+00,0.00000000e+00,5.93838453e-01,1.88927801e-02,4.42203200e-01,-3.70491146e-01
  211,9.92500000e+00,-2.10000000e+00,-9.84607000e+00,-1.00000000e+00,8.03703845e-01,-1.04902569e-01,-1.13282860e-01,-7.76287688e-01
  211,9.92500000e+00,-1.10000000e+00,9.96942000e+00,2.00000000e+00,1.76525915e+00,-3.48699753e-01,4.02778119e-01,1.67715186e+00
  211,9.92500000e+00,2.50000000e+00,-9.76789000e+00,3.00000000e+00,4.83168983e+00,1.64050465e-01,-8.04389386e-02,4.82621625e+00
  211,9.92499000e+00,3.89992000e+00,-9.28229000e+00,2.50000000e+00,4.51099873e+00,3.63655825e-01,-8.01280330e-01,4.42214164e+00
  211,9.92422000e+00,5.49497000e+00,-8.44877000e+00,4.50000000e+00,4.09274025e+01,2.39129151e-01,-2.04886701e-01,4.09259519e+01
  211,9.92500000e+00,9.95096000e+00,1.30000000e+00,0.00000000e+00,6.50266647e-01,1.59418256e-01,5.61097367e-01,2.51241824e-01
  211,9.97500000e+00,-9.97484000e+00,9.00001000e-01,-3.75000000e+00,4.19648743e+00,-3.13086431e-01,-7.61709978e-02,-4.18177022e+00
  211,9.97827000e+00,-8.38455000e+00,5.57139000e+00,-2.00000000e+00,3.54868436e+00,-9.20618750e-01,2.58459464e-01,-3.41457771e+00
  211,9.97500000e+00,-3.29999000e+00,9.51452000e+00,2.75000000e+00,4.71391630e+00,-1.12485980e-01,2.23006396e-01,4.70522514e+00
  211,9.97500000e+00,-2.89999000e+00,-9.64681000e+00,-7.50000000e-01,6.66501462e-01,-3.72822045e-01,-3.02088329e-01,-4.41011102e-01
  211,9.97500000e+00,-1.10000000e+00,-9.95940000e+00,4.50000000e+00,3.05756645e+01,-3.06538613e-01,-9.12410582e-01,3.05601907e+01
  211,9.97500000e+00,1.50000000e+00,9.91934000e+00,3.75000000e+00,1.60661907e+01,1.30380412e-01,2.61301287e-01,1.60629301e+01
  211,9.97500000e+00,1.70000000e+00,9.89460000e+00,-3.75000000e+00,1.08562670e+01,-3.30541415e-02,8.76312506e-02,-1.08549655e+01
  211,9.97495000e+00,6.09941000e+00,-8.11744000e+00,-2.25000000e+00,1.49007273e+00,6.68580483e-02,-5.68673995e-01,-1.36856743e+00
  211,9.97503000e+00,9.07285000e+00,-4.30037000e+00,2.25000000e+00,3.54637718e+00,3.40233353e-01,-1.95458947e-01,3.52183887e+00
  211,9.97626000e+00,9.57541000e+00,-3.12750000e+00,4.25000000e+00,3.43949852e+01,1.12212072e+00,-1.01110485e-01,3.43762442e+01
  211,9.97500000e+00,9.95940000e+00,1.10000000e+00,4.75000000e+00,2.73286533e+01,4.05754477e-01,1.95267243e-01,2.73245870e+01
  211,9.97500000e+00,9.89460000e+00,1.70000000e+00,3.00000000e+00,6.10383177e+00,3.98180269e-01,2.67942114e-03,6.08923073e+00
  211,1.00250000e+01,-9.93024000e+00,-1.30000000e+00,3.75000000e+00,2.11484623e+01,-1.03309077e+00,-2.43024881e-01,2.11213548e+01
  211,1.00260000e+01,-9.99475000e+00,1.02112000e-01,0.00000000e+00,1.07845533e+00,-9.09844652e-01,3.37642559e-01,4.49183979e-01
  211,1.00250000e+01,-9.49910000e+00,-3.29999000e+00,7.50000000e-01,1.14870965e+00,-9.83492708e-01,-2.50912641e-01,5.19460415e-01
  211,1.00249000e+01,-8.10160000e+00,-6.09885000e+00,3.50000000e+00,1.81178150e+01,-6.83497794e-01,-4.44658581e-01,1.80989181e+01
  211,1.00253000e+01,-7.10991000e+00,-7.10991000e+00,-3.50000000e+00,6.16534996e+00,-2.89373116e-01,1.66057080e-01,-6.15473371e+00
  211,1.00285000e+01,-5.96289000e+00,8.18352000e+00,0.00000000e+00,2.05119073e-01,-1.76585464e-02,-7.26763531e-02,1.30385483e-01
  211,1.00250000e+01,-5.70083000e+00,8.30325000e+00,4.25000000e+00,6.70046005e+01,-5.03198889e-01,1.36822902e+00,6.69885937e+01
  211,1.00251000e+01,-5.30082000e+00,-8.52259000e+00,-1.25000000e+00,1.13325775e+00,-3.66724858e-01,3.64062102e-01,-9.98881851e-01
  211,1.00250000e+01,-2.70000000e+00,9.68912000e+00,2.75000000e+00,1.70829201e+00,-3.28915013e-01,8.86494737e-02,1.66815415e+00
  211,1.00250000e+01,-2.10000000e+00,-9.82494000e+00,-7.50000000e-01,1.53455794e+00,2.06339288e-01,-1.01029528e+00,-1.12788102e+00
